"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.206,0,-1,0,0,0
"ClusIPW",20.686,0.603,0.13,0.78,-0.02,0.61
"addIPW",21.961,0.666,-0.32,0.31,0.6,0.66
"Oracle",22.837,0.723,0,0.2,-0.1,0.98
