"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.798,0.523,-0.1,0.45,-0.45,0.77
"ClusIPW",21.04,0.64,0.42,0.65,-0.4,0.49
"addIPW",22.241,0.745,-0.3,0.19,0.71,0.61
"Oracle",22.78,0.719,0,0.2,-0.1,0.98
