"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.012,0.372,0.41,0.2,-0.83,-0.31
"ClusIPW",15.424,0.332,-0.13,0.67,-0.28,-0.67
"addIPW",20.521,1,1,0,0,0
"Oracle",22.843,0.722,0,0.2,-0.1,0.98
