"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.095,0.363,0.08,0.46,-0.88,0.06
"ClusIPW",12.918,0.172,-0.51,0.51,-0.51,-0.47
"addIPW",20.475,1,1,0,0,0
"Oracle",22.86,0.721,0,0.2,-0.1,0.98
