"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.685,0.467,0.37,0.56,-0.22,-0.71
"ClusIPW",17.21,0.396,-0.19,0.9,-0.32,-0.24
"addIPW",21.246,0.902,0.92,0.36,-0.1,0.13
"Oracle",22.792,0.718,0,0.2,-0.1,0.98
