"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.814,0.53,0.49,0.41,-0.76,-0.09
"ClusIPW",14.027,0.236,-0.47,0.61,-0.3,-0.56
"addIPW",21.492,0.793,0.7,0.59,0.19,0.35
"Oracle",22.741,0.721,0,0.2,-0.1,0.98
