"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.229,0,-1,0,0,0
"ClusIPW",13.698,0.215,-0.4,0.56,-0.51,-0.52
"addIPW",21.855,0.732,-0.28,0.24,0.79,0.5
"Oracle",22.76,0.72,0,0.2,-0.1,0.98
