"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.508,0.205,0.02,0.16,-0.97,0.19
"ClusIPW",12.884,0.121,-0.66,0.36,-0.62,0.2
"addIPW",21.091,0.5,-0.45,0,0,0.89
"Oracle",22.901,0.72,0,0.2,-0.1,0.98
