"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.029,0.627,0.39,0.55,-0.55,0.5
"ClusIPW",16.879,0.832,0.5,-0.5,0.5,0.5
"addIPW",20.588,0.733,-0.36,0,0.68,0.64
"Oracle",22.789,0.72,0,0.2,-0.1,0.98
