"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.165,0.549,-0.41,0.49,0.65,0.41
"ClusIPW",21.133,0.789,0.57,0.57,0.57,0.14
"addIPW",20.532,1,1,0,0,0
"Oracle",22.747,0.719,0,0.2,-0.1,0.98
