"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.448,0.373,-0.31,0.28,0.73,-0.54
"ClusIPW",19.581,0.897,0.54,-0.1,-0.62,0.56
"addIPW",21.018,0.497,-0.45,0,0,0.89
"Oracle",22.883,0.718,0,0.2,-0.1,0.98
