"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.913,0.528,0.47,0.42,-0.78,-0.03
"ClusIPW",21.695,0.656,-0.09,0.53,0.32,0.78
"addIPW",21.447,0.736,0.35,0.64,0.43,0.53
"Oracle",22.848,0.72,0,0.2,-0.1,0.98
