"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.814,0.322,0.22,0.39,-0.74,-0.5
"ClusIPW",11.992,0.132,-0.52,0.44,-0.52,-0.52
"addIPW",20.14,0.558,0.38,0.3,-0.83,0.27
"Oracle",22.85,0.721,0,0.2,-0.1,0.98
