"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.241,0,-1,0,0,0
"ClusIPW",15.623,0.316,-0.3,0.74,-0.41,-0.44
"addIPW",15.995,0.489,-0.41,0.1,0.9,-0.1
"Oracle",22.911,0.721,0,0.2,-0.1,0.98
