"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.299,0.592,-0.3,0.5,0.74,0.34
"ClusIPW",18.783,0.469,-0.23,0.95,-0.04,0.2
"addIPW",20.595,0.773,-0.34,0,0.75,0.57
"Oracle",22.724,0.717,0,0.2,-0.1,0.98
