"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.36,0.42,0.36,0.41,-0.34,-0.76
"ClusIPW",18.792,0.475,-0.12,0.97,-0.18,0.15
"addIPW",18.502,0.437,0.21,0.41,-0.87,0.18
"Oracle",22.75,0.718,0,0.2,-0.1,0.98
