"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.385,0.507,0.11,0.84,-0.45,0.28
"ClusIPW",20.352,0.609,0.27,0.9,0.11,0.33
"addIPW",20.823,0.682,0.64,0.75,-0.04,0.19
"Oracle",22.853,0.718,0,0.2,-0.1,0.98
