"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.74,0.338,0.11,0.53,-0.72,-0.43
"ClusIPW",8.561,0.037,-0.57,-0.26,-0.47,-0.62
"addIPW",8.501,0.525,0.53,-0.19,-0.17,-0.81
"Oracle",22.739,0.718,0,0.2,-0.1,0.98
