"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.247,0,-1,0,0,0
"ClusIPW",20.667,0.615,0.44,0.51,-0.64,0.37
"addIPW",15.653,0.532,0.31,0.35,0.33,-0.82
"Oracle",22.88,0.721,0,0.2,-0.1,0.98
