"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.363,0.461,0.49,0.3,-0.7,-0.42
"ClusIPW",14.116,0.234,-0.41,0.6,-0.49,-0.48
"addIPW",20.372,0.611,0.25,0.88,0.1,0.38
"Oracle",22.803,0.721,0,0.2,-0.1,0.98
