"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.256,0,-1,0,0,0
"ClusIPW",10.025,0.038,-0.59,0.28,-0.52,-0.55
"addIPW",14.897,0.322,0.33,0.18,-0.91,-0.18
"Oracle",22.846,0.721,0,0.2,-0.1,0.98
