"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.001,0.43,-0.35,0.66,-0.36,0.57
"ClusIPW",15.755,0.3,-0.43,0.74,-0.45,-0.27
"addIPW",21.58,0.717,-0.22,0.32,0.78,0.49
"Oracle",22.791,0.72,0,0.2,-0.1,0.98
