"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.784,0.543,0.33,0.61,-0.67,0.28
"ClusIPW",21.585,0.918,0.55,0.35,0.47,0.6
"addIPW",20.986,0.657,0.53,0.39,-0.69,0.3
"Oracle",22.817,0.722,0,0.2,-0.1,0.98
