"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.237,0,-1,0,0,0
"ClusIPW",15.432,0.296,-0.45,0.74,-0.38,-0.32
"addIPW",20.645,0.635,-0.42,0.16,0.85,0.29
"Oracle",22.838,0.722,0,0.2,-0.1,0.98
