"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.313,0.439,-0.51,0.57,0.02,0.65
"ClusIPW",17.948,0.358,-0.44,0.58,-0.48,0.49
"addIPW",21.025,0.497,-0.45,0,0,0.89
"Oracle",22.814,0.723,0,0.2,-0.1,0.98
