"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.381,0.382,-0.68,0.46,0.31,0.48
"ClusIPW",15.752,0.303,-0.44,0.75,-0.42,-0.27
"addIPW",22.061,0.671,-0.36,0.24,0.63,0.64
"Oracle",22.723,0.719,0,0.2,-0.1,0.98
