"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.279,0.568,0.55,0.61,-0.11,-0.56
"ClusIPW",18.77,0.407,-0.37,0.59,-0.42,0.59
"addIPW",20.427,0.539,-0.22,0.67,0.01,0.71
"Oracle",22.891,0.721,0,0.2,-0.1,0.98
