"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.382,0.493,0.49,0.41,-0.3,-0.71
"ClusIPW",19.499,0.952,0.62,-0.3,0.46,0.56
"addIPW",21.336,0.817,0.82,0.52,0.03,0.24
"Oracle",22.853,0.72,0,0.2,-0.1,0.98
