"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.996,0.601,-0.09,0.68,0.2,0.7
"ClusIPW",19.335,0.931,0.36,-0.25,0.42,0.79
"addIPW",22.082,0.723,-0.37,0.1,0.68,0.63
"Oracle",22.871,0.719,0,0.2,-0.1,0.98
