"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.112,0.689,0.2,0.69,0.54,0.44
"ClusIPW",20.525,1,0.7,0.04,0.69,-0.18
"addIPW",21.295,0.667,0.02,0.62,0.45,0.64
"Oracle",22.762,0.719,0,0.2,-0.1,0.98
