"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.221,0,-1,0,0,0
"ClusIPW",15.744,0.266,-0.63,0.63,-0.44,0.12
"addIPW",21.149,0.502,-0.45,0,0,0.89
"Oracle",22.865,0.723,0,0.2,-0.1,0.98
