"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.192,0.397,0.39,0.27,-0.84,-0.26
"ClusIPW",21.698,0.776,0.42,0.58,0.4,0.58
"addIPW",22.257,0.755,0.47,0.22,-0.69,0.5
"Oracle",22.889,0.721,0,0.2,-0.1,0.98
