"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.605,0.499,0.42,0.41,-0.81,-0.04
"ClusIPW",21.253,0.662,0.48,0.53,-0.53,0.47
"addIPW",21.17,0.718,0.68,0.53,-0.41,0.3
"Oracle",22.775,0.722,0,0.2,-0.1,0.98
