"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.365,0.55,0.54,0.25,-0.78,-0.16
"ClusIPW",18.751,0.529,0.29,0.9,-0.04,-0.31
"addIPW",21.441,0.756,0.71,0.43,-0.48,0.29
"Oracle",22.881,0.722,0,0.2,-0.1,0.98
