"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.789,0.428,-0.38,0.4,-0.34,0.77
"ClusIPW",18.238,0.441,-0.13,0.91,-0.38,0.1
"addIPW",20.499,1,1,0,0,0
"Oracle",22.799,0.721,0,0.2,-0.1,0.98
