"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.944,0.397,0.4,0.3,-0.79,-0.36
"ClusIPW",20.543,0.551,-0.04,0.68,-0.26,0.68
"addIPW",15.051,0.455,-0.53,-0.01,0.83,0.16
"Oracle",22.818,0.721,0,0.2,-0.1,0.98
