"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.709,0.592,-0.39,0.34,0.38,0.77
"ClusIPW",19.142,0.917,0.38,-0.28,0.39,0.79
"addIPW",21.089,0.513,-0.11,0.31,-0.52,0.79
"Oracle",22.8,0.72,0,0.2,-0.1,0.98
