"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.241,0,-1,0,0,0
"ClusIPW",15.353,0.321,-0.08,0.65,-0.5,-0.57
"addIPW",21.694,0.509,-0.38,0.19,-0.1,0.9
"Oracle",22.793,0.72,0,0.2,-0.1,0.98
