"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.55,0.44,-0.06,0.58,0.44,-0.68
"ClusIPW",22.16,0.819,0.58,0.27,-0.55,0.54
"addIPW",21.334,0.541,-0.1,0.34,-0.45,0.82
"Oracle",22.815,0.724,0,0.2,-0.1,0.98
