"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.22,0,-1,0,0,0
"ClusIPW",14.551,0.256,-0.37,0.63,-0.49,-0.48
"addIPW",15.838,0.491,-0.42,-0.25,-0.07,0.87
"Oracle",22.789,0.718,0,0.2,-0.1,0.98
