"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.398,0.385,-0.44,0.57,0.57,-0.39
"ClusIPW",14.452,0.242,-0.46,0.63,-0.5,-0.39
"addIPW",13.872,0.496,0.49,0.24,-0.17,-0.82
"Oracle",22.855,0.723,0,0.2,-0.1,0.98
