"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.972,0.39,0.29,0.33,-0.89,-0.09
"ClusIPW",17.399,0.317,-0.5,0.5,-0.5,0.5
"addIPW",20.551,1,1,0,0,0
"Oracle",22.788,0.718,0,0.2,-0.1,0.98
