"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.984,0.238,-0.77,0.61,-0.2,-0.01
"ClusIPW",14.574,0.241,-0.52,0.64,-0.48,-0.3
"addIPW",21.621,0.5,-0.44,0.16,-0.01,0.88
"Oracle",22.812,0.719,0,0.2,-0.1,0.98
