"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.313,0.498,0.26,0.56,-0.76,0.21
"ClusIPW",21.049,0.696,0.36,0.74,0.45,0.36
"addIPW",20.55,0.748,0.82,0.44,-0.34,-0.12
"Oracle",22.861,0.722,0,0.2,-0.1,0.98
