"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.433,0.502,0.26,0.49,-0.79,0.27
"ClusIPW",15.349,0.28,-0.43,0.7,-0.51,-0.27
"addIPW",21.116,0.952,0.94,0.3,-0.01,0.14
"Oracle",22.883,0.721,0,0.2,-0.1,0.98
