"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.39,0.477,0.19,0.42,-0.82,0.33
"ClusIPW",16.429,0.33,-0.39,0.78,-0.48,-0.09
"addIPW",21.599,0.688,0.26,0.65,0.07,0.72
"Oracle",22.779,0.719,0,0.2,-0.1,0.98
