"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.141,0.29,-0.2,0.64,-0.59,-0.46
"ClusIPW",16.91,0.454,-0.2,0.53,0.66,-0.5
"addIPW",20.841,0.657,-0.3,0.31,0.86,0.29
"Oracle",22.754,0.719,0,0.2,-0.1,0.98
