"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.606,0.609,-0.12,0.69,0.5,0.51
"ClusIPW",17.058,0.38,-0.27,0.87,-0.38,-0.15
"addIPW",21.869,0.796,0.46,0.53,0.27,0.66
"Oracle",22.831,0.721,0,0.2,-0.1,0.98
