"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.48,0.454,0.41,0.42,-0.77,-0.25
"ClusIPW",10.901,0.326,-0.47,-0.46,-0.51,0.56
"addIPW",21.449,0.714,0.44,0.71,0.28,0.47
"Oracle",22.825,0.72,0,0.2,-0.1,0.98
