"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.047,0.563,-0.29,0.51,0.13,0.8
"ClusIPW",13.224,0.186,-0.52,0.54,-0.46,-0.48
"addIPW",21.158,0.501,-0.45,0,0,0.89
"Oracle",22.785,0.721,0,0.2,-0.1,0.98
