"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.531,0.236,-0.08,0.23,-0.93,0.29
"ClusIPW",12.635,0.162,-0.52,0.49,-0.52,-0.47
"addIPW",12.601,0.531,-0.34,-0.05,0.92,-0.18
"Oracle",22.866,0.722,0,0.2,-0.1,0.98
