"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.322,0.574,0.24,0.72,-0.42,0.5
"ClusIPW",21.57,0.814,0.5,0.53,0.52,0.44
"addIPW",21.06,0.499,-0.45,0,0,0.89
"Oracle",22.77,0.719,0,0.2,-0.1,0.98
