"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.958,0.654,0.52,0.53,0.4,-0.54
"ClusIPW",21.389,0.692,0.2,0.67,0.4,0.59
"addIPW",21.638,0.854,0.83,0.46,-0.01,0.31
"Oracle",22.765,0.72,0,0.2,-0.1,0.98
