"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.313,0.411,0.45,0.15,-0.85,-0.24
"ClusIPW",9.194,0.379,-0.17,-0.84,-0.32,-0.4
"addIPW",21.489,0.847,0.84,0.35,-0.38,0.17
"Oracle",22.818,0.722,0,0.2,-0.1,0.98
