"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.206,0,-1,0,0,0
"ClusIPW",12.828,0.167,-0.5,0.5,-0.5,-0.5
"addIPW",8.353,0.516,0.48,-0.22,-0.05,-0.85
"Oracle",22.804,0.721,0,0.2,-0.1,0.98
