"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.256,0.599,0.1,0.53,-0.38,0.75
"ClusIPW",21.788,0.842,0.51,0.48,0.5,0.52
"addIPW",13.182,0.572,0.29,-0.48,-0.68,0.47
"Oracle",22.791,0.72,0,0.2,-0.1,0.98
