"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.211,0.536,-0.12,0.87,0.48,0.07
"ClusIPW",16.891,0.32,-0.49,0.64,-0.52,0.29
"addIPW",22.563,0.691,-0.31,0.22,0.48,0.79
"Oracle",22.814,0.717,0,0.2,-0.1,0.98
