"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.236,0,-1,0,0,0
"ClusIPW",9.248,0.002,-0.52,0.13,-0.5,-0.68
"addIPW",20.83,0.476,-0.26,0.3,-0.4,0.83
"Oracle",22.908,0.722,0,0.2,-0.1,0.98
