"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.539,0.644,-0.32,0.28,0.88,0.22
"ClusIPW",10.824,0.637,0.37,-0.34,0.5,-0.7
"addIPW",21.914,0.729,0.31,0.57,0.1,0.76
"Oracle",22.792,0.723,0,0.2,-0.1,0.98
