"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.157,0.397,0.21,0.49,-0.13,-0.84
"ClusIPW",17.081,0.395,-0.13,0.87,-0.35,-0.33
"addIPW",20.874,0.899,0.93,0.34,0,-0.12
"Oracle",22.778,0.722,0,0.2,-0.1,0.98
