"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.342,0.267,-0.33,0.16,0.65,-0.66
"ClusIPW",18.824,0.407,-0.35,0.58,-0.44,0.58
"addIPW",21.974,0.718,-0.26,0.28,0.71,0.59
"Oracle",22.812,0.722,0,0.2,-0.1,0.98
