"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.523,0.383,-0.41,0.86,-0.29,0.07
"ClusIPW",20.531,0.562,0.06,0.73,-0.28,0.62
"addIPW",20.923,0.945,0.96,0.29,0,-0.06
"Oracle",22.878,0.721,0,0.2,-0.1,0.98
