"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.021,0.271,-0.72,0.6,-0.26,0.23
"ClusIPW",8.004,0.19,-0.49,-0.54,-0.5,-0.47
"addIPW",20.455,0.78,-0.32,-0.01,0.72,0.61
"Oracle",22.858,0.724,0,0.2,-0.1,0.98
