"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.194,0.361,0.16,0.52,-0.35,-0.76
"ClusIPW",13.975,0.223,-0.48,0.6,-0.46,-0.44
"addIPW",19.261,0.46,-0.14,0.7,-0.5,0.49
"Oracle",22.807,0.719,0,0.2,-0.1,0.98
